scenario,agent_id,hour,rule,wanted_shelter,chosen_shelter,target_cell_x,target_cell_y,reason
proactive,101,18,proactive,1,,,,"no action: vuln 0.81, forecast 1.34, exposure 1.69"
proactive,102,18,proactive,1,,,,"no action: vuln 0.94, forecast 0.80, exposure 1.06"
proactive,103,18,proactive,1,,,,"no action: vuln 0.30, forecast 1.32, exposure 1.61"
proactive,104,18,proactive,1,,,,"no action: vuln 0.81, forecast 0.93, exposure 1.38"
proactive,105,18,proactive,1,,,,"no action: vuln 0.23, forecast 1.06, exposure 1.28"
proactive,106,18,proactive,1,,,,"no action: vuln 0.51, forecast 1.04, exposure 1.35"
proactive,107,18,proactive,1,,,,"no action: vuln 0.56, forecast 0.97, exposure 1.33"
proactive,108,18,proactive,1,,,,"no action: vuln 0.23, forecast 1.35, exposure 1.65"
proactive,109,18,proactive,1,,,,"no action: vuln 0.30, forecast 0.94, exposure 1.34"
proactive,110,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.09, exposure 1.26"
proactive,111,18,proactive,1,,,,"no action: vuln 0.53, forecast 0.80, exposure 1.07"
proactive,112,18,proactive,1,,,,"no action: vuln 0.89, forecast 1.06, exposure 1.33"
proactive,113,18,proactive,0,,,,"no action: vuln 0.52, forecast 0.88, exposure 0.97"
proactive,114,18,proactive,1,,,,"no action: vuln 0.86, forecast 0.85, exposure 1.15"
proactive,115,18,proactive,1,,,,"no action: vuln 0.32, forecast 0.96, exposure 1.22"
proactive,116,18,proactive,1,,,,"no action: vuln 0.58, forecast 0.77, exposure 1.10"
proactive,117,18,proactive,1,,,,"no action: vuln 0.24, forecast 1.16, exposure 1.62"
proactive,118,18,proactive,1,,,,"no action: vuln 0.21, forecast 1.00, exposure 1.27"
proactive,119,18,proactive,1,,,,"no action: vuln 0.90, forecast 0.85, exposure 1.10"
proactive,120,18,proactive,1,,,,"no action: vuln 0.53, forecast 1.04, exposure 1.28"
proactive,121,18,proactive,1,,,,"no action: vuln 0.43, forecast 1.32, exposure 1.65"
proactive,122,18,proactive,1,,,,"no action: vuln 0.32, forecast 0.80, exposure 1.06"
proactive,123,18,proactive,1,,,,"no action: vuln 0.70, forecast 0.81, exposure 1.18"
proactive,124,18,proactive,1,,,,"no action: vuln 0.56, forecast 0.82, exposure 1.10"
proactive,125,18,proactive,1,,,,"no action: vuln 0.85, forecast 1.26, exposure 1.61"
proactive,126,18,proactive,1,,,,"no action: vuln 0.55, forecast 0.91, exposure 1.30"
proactive,127,18,proactive,1,,,,"no action: vuln 0.77, forecast 1.33, exposure 1.56"
proactive,128,18,proactive,1,,,,"no action: vuln 0.74, forecast 0.81, exposure 1.00"
proactive,129,18,proactive,1,,,,"no action: vuln 0.19, forecast 0.80, exposure 1.06"
proactive,130,18,proactive,1,,,,"no action: vuln 0.60, forecast 1.38, exposure 1.62"
proactive,131,18,proactive,1,,,,"no action: vuln 0.67, forecast 1.12, exposure 1.28"
proactive,132,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.35, exposure 1.65"
proactive,133,18,proactive,1,,,,"no action: vuln 0.23, forecast 0.78, exposure 1.11"
proactive,134,18,proactive,1,,,,"no action: vuln 0.21, forecast 1.01, exposure 1.27"
proactive,135,18,proactive,1,,,,"no action: vuln 0.49, forecast 0.79, exposure 1.17"
proactive,136,18,proactive,1,,,,"no action: vuln 0.58, forecast 1.03, exposure 1.34"
proactive,137,18,proactive,1,,,,"no action: vuln 0.18, forecast 0.98, exposure 1.29"
proactive,138,18,proactive,1,,,,"no action: vuln 0.30, forecast 0.98, exposure 1.34"
proactive,139,18,proactive,1,,,,"no action: vuln 0.28, forecast 1.30, exposure 1.62"
proactive,140,18,proactive,1,,,,"no action: vuln 0.30, forecast 0.78, exposure 1.07"
proactive,141,18,proactive,1,,,,"no action: vuln 0.24, forecast 0.77, exposure 1.04"
proactive,142,18,proactive,1,,,,"no action: vuln 0.26, forecast 1.07, exposure 1.36"
proactive,143,18,proactive,1,,,,"no action: vuln 0.20, forecast 0.86, exposure 1.14"
proactive,144,18,proactive,1,,,,"no action: vuln 0.83, forecast 1.33, exposure 1.58"
proactive,145,18,proactive,1,,,,"no action: vuln 0.23, forecast 1.28, exposure 1.63"
proactive,146,18,proactive,1,,,,"no action: vuln 0.23, forecast 1.24, exposure 1.57"
proactive,147,18,proactive,1,,,,"no action: vuln 0.19, forecast 1.28, exposure 1.63"
proactive,148,18,proactive,1,,,,"no action: vuln 0.33, forecast 1.20, exposure 1.61"
proactive,149,18,proactive,1,,,,"no action: vuln 0.59, forecast 1.03, exposure 1.41"
proactive,150,18,proactive,1,,,,"no action: vuln 0.34, forecast 1.20, exposure 1.63"
proactive,151,18,proactive,1,,,,"no action: vuln 0.24, forecast 1.32, exposure 1.59"
proactive,152,18,proactive,1,,,,"no action: vuln 0.31, forecast 1.16, exposure 1.62"
proactive,153,18,proactive,1,,,,"no action: vuln 0.30, forecast 0.77, exposure 1.04"
proactive,154,18,proactive,1,,,,"no action: vuln 0.52, forecast 1.12, exposure 1.28"
proactive,155,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.34, exposure 1.69"
proactive,156,18,proactive,1,,,,"no action: vuln 0.22, forecast 0.79, exposure 1.17"
proactive,157,18,proactive,1,,,,"no action: vuln 0.78, forecast 1.01, exposure 1.24"
proactive,158,18,proactive,1,,,,"no action: vuln 0.22, forecast 0.81, exposure 1.07"
proactive,159,18,proactive,1,,,,"no action: vuln 0.25, forecast 1.20, exposure 1.63"
proactive,160,18,proactive,1,,,,"no action: vuln 0.24, forecast 1.01, exposure 1.24"
proactive,161,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.00, exposure 1.27"
proactive,162,18,proactive,1,,,,"no action: vuln 0.56, forecast 1.37, exposure 1.65"
proactive,163,18,proactive,1,,,,"no action: vuln 0.26, forecast 1.00, exposure 1.18"
proactive,164,18,proactive,1,,,,"no action: vuln 0.22, forecast 1.06, exposure 1.28"
proactive,165,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.01, exposure 1.24"
proactive,166,18,proactive,1,,,,"no action: vuln 0.31, forecast 1.25, exposure 1.53"
proactive,167,18,proactive,1,,,,"no action: vuln 0.56, forecast 1.00, exposure 1.36"
proactive,168,18,proactive,1,,,,"no action: vuln 0.29, forecast 0.72, exposure 1.10"
proactive,169,18,proactive,1,,,,"no action: vuln 0.20, forecast 1.19, exposure 1.60"
proactive,170,18,proactive,1,,,,"no action: vuln 0.26, forecast 0.76, exposure 1.10"
proactive,171,18,proactive,1,,,,"no action: vuln 0.54, forecast 1.35, exposure 1.61"
proactive,172,18,proactive,1,,,,"no action: vuln 0.20, forecast 1.12, exposure 1.28"
proactive,173,18,proactive,1,,,,"no action: vuln 0.74, forecast 0.77, exposure 1.09"
proactive,174,18,proactive,1,,,,"no action: vuln 0.59, forecast 1.26, exposure 1.57"
proactive,175,18,proactive,1,,,,"no action: vuln 0.28, forecast 1.30, exposure 1.64"
proactive,176,18,proactive,1,,,,"no action: vuln 0.20, forecast 1.27, exposure 1.57"
proactive,177,18,proactive,1,,,,"no action: vuln 0.26, forecast 0.93, exposure 1.38"
proactive,178,18,proactive,1,,,,"no action: vuln 0.30, forecast 1.05, exposure 1.35"
proactive,179,18,proactive,1,,,,"no action: vuln 0.38, forecast 0.95, exposure 1.35"
proactive,180,18,proactive,1,,,,"no action: vuln 0.71, forecast 0.85, exposure 1.13"
proactive,181,18,proactive,1,,,,"no action: vuln 0.52, forecast 1.38, exposure 1.62"
proactive,182,18,proactive,1,,,,"no action: vuln 0.22, forecast 0.96, exposure 1.22"
proactive,183,18,proactive,1,,,,"no action: vuln 0.24, forecast 1.00, exposure 1.36"
proactive,184,18,proactive,1,,,,"no action: vuln 0.21, forecast 0.96, exposure 1.16"
proactive,185,18,proactive,1,,,,"no action: vuln 0.90, forecast 1.27, exposure 1.55"
proactive,186,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.34, exposure 1.60"
proactive,187,18,proactive,1,,,,"no action: vuln 0.23, forecast 1.30, exposure 1.64"
proactive,188,18,proactive,1,,,,"no action: vuln 0.26, forecast 1.16, exposure 1.62"
proactive,189,18,proactive,1,,,,"no action: vuln 0.25, forecast 0.83, exposure 1.15"
proactive,190,18,proactive,1,,,,"no action: vuln 0.74, forecast 1.03, exposure 1.34"
proactive,191,18,proactive,1,,,,"no action: vuln 0.24, forecast 0.99, exposure 1.16"
proactive,192,18,proactive,1,,,,"no action: vuln 0.26, forecast 0.98, exposure 1.30"
proactive,193,18,proactive,1,,,,"no action: vuln 0.31, forecast 0.83, exposure 1.08"
proactive,194,18,proactive,1,,,,"no action: vuln 0.74, forecast 0.93, exposure 1.38"
proactive,195,18,proactive,1,,,,"no action: vuln 0.26, forecast 1.29, exposure 1.57"
proactive,196,18,proactive,1,,,,"no action: vuln 0.22, forecast 0.72, exposure 1.10"
proactive,197,18,proactive,1,,,,"no action: vuln 0.56, forecast 0.81, exposure 1.07"
proactive,198,18,proactive,1,,,,"no action: vuln 0.25, forecast 1.38, exposure 1.60"
proactive,199,18,proactive,1,,,,"no action: vuln 0.29, forecast 1.03, exposure 1.41"
proactive,200,18,proactive,1,,,,"no action: vuln 0.26, forecast 1.25, exposure 1.53"
proactive,201,18,proactive,1,,,,"no action: vuln 0.45, forecast 1.20, exposure 1.61"
proactive,202,18,proactive,1,,,,"no action: vuln 0.16, forecast 0.81, exposure 1.18"
proactive,203,18,proactive,1,,,,"no action: vuln 0.56, forecast 1.41, exposure 1.55"
proactive,204,18,proactive,1,,,,"no action: vuln 0.33, forecast 0.85, exposure 1.15"
proactive,205,18,proactive,1,,,,"no action: vuln 0.79, forecast 0.76, exposure 1.09"
proactive,206,18,proactive,1,,,,"no action: vuln 0.59, forecast 0.99, exposure 1.16"
proactive,207,18,proactive,1,,,,"no action: vuln 0.29, forecast 1.23, exposure 1.58"
proactive,208,18,proactive,1,,,,"no action: vuln 0.40, forecast 1.12, exposure 1.28"
proactive,209,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.00, exposure 1.23"
proactive,210,18,proactive,1,,,,"no action: vuln 0.90, forecast 1.01, exposure 1.27"
proactive,211,18,proactive,1,,,,"no action: vuln 0.27, forecast 1.31, exposure 1.58"
proactive,212,18,proactive,1,,,,"no action: vuln 0.25, forecast 1.03, exposure 1.26"
proactive,213,18,proactive,1,,,,"no action: vuln 0.68, forecast 1.28, exposure 1.63"
proactive,214,18,proactive,1,,,,"no action: vuln 0.30, forecast 1.32, exposure 1.61"
proactive,215,18,proactive,1,,,,"no action: vuln 0.22, forecast 1.38, exposure 1.62"
proactive,216,18,proactive,1,,,,"no action: vuln 0.37, forecast 1.01, exposure 1.37"
proactive,217,18,proactive,1,,,,"no action: vuln 0.25, forecast 1.04, exposure 1.35"
proactive,218,18,proactive,1,,,,"no action: vuln 0.28, forecast 0.98, exposure 1.17"
proactive,219,18,proactive,1,,,,"no action: vuln 0.56, forecast 1.38, exposure 1.60"
proactive,220,18,proactive,1,,,,"no action: vuln 0.69, forecast 0.85, exposure 1.04"
proactive,221,18,proactive,1,,,,"no action: vuln 0.88, forecast 0.96, exposure 1.35"
proactive,222,18,proactive,1,,,,"no action: vuln 0.30, forecast 0.86, exposure 1.06"
proactive,223,18,proactive,1,,,,"no action: vuln 0.19, forecast 1.22, exposure 1.60"
proactive,224,18,proactive,1,,,,"no action: vuln 0.23, forecast 0.77, exposure 1.04"
proactive,225,18,proactive,1,,,,"no action: vuln 0.22, forecast 0.77, exposure 1.09"
proactive,226,18,proactive,1,,,,"no action: vuln 0.69, forecast 0.95, exposure 1.35"
proactive,227,18,proactive,1,,,,"no action: vuln 0.76, forecast 0.75, exposure 1.09"
proactive,228,18,proactive,1,,,,"no action: vuln 0.57, forecast 1.27, exposure 1.55"
proactive,229,18,proactive,1,,,,"no action: vuln 0.50, forecast 1.00, exposure 1.33"
proactive,230,18,proactive,1,,,,"no action: vuln 0.24, forecast 1.00, exposure 1.33"
proactive,231,18,proactive,1,,,,"no action: vuln 0.22, forecast 1.04, exposure 1.35"
proactive,232,18,proactive,1,,,,"no action: vuln 0.18, forecast 1.28, exposure 1.63"
proactive,233,18,proactive,1,,,,"no action: vuln 0.29, forecast 1.34, exposure 1.69"
proactive,234,18,proactive,1,,,,"no action: vuln 0.29, forecast 1.03, exposure 1.34"
proactive,235,18,proactive,1,,,,"no action: vuln 0.35, forecast 0.94, exposure 1.32"
proactive,236,18,proactive,1,,,,"no action: vuln 0.28, forecast 1.24, exposure 1.54"
proactive,237,18,proactive,1,,,,"no action: vuln 0.58, forecast 0.90, exposure 1.28"
proactive,238,18,proactive,1,,,,"no action: vuln 0.54, forecast 1.24, exposure 1.54"
proactive,239,18,proactive,1,,,,"no action: vuln 0.60, forecast 0.69, exposure 1.13"
proactive,0,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.29 > 1.0; routed to SH_COREDO
proactive,1,19,proactive,0,,,,"no action: vuln 0.54, forecast 0.57, exposure 0.81"
proactive,2,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.72 >= 0.55 and forecast 0.92 >= 0.8; pre-positioned to SH_COREDO
proactive,3,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.23 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,4,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.27 > 1.0; routed to SH_SUBWAY_EXIT
proactive,5,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.77 >= 0.55 and forecast 1.10 >= 0.8; pre-positioned to SH_COREDO
proactive,6,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.69 >= 0.55 and forecast 1.04 >= 0.8; pre-positioned to SH_COREDO
proactive,7,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.20 > 1.0; routed to SH_SUBWAY_EXIT
proactive,8,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.63 >= 0.55 and forecast 0.97 >= 0.8; pre-positioned to SH_COREDO
proactive,9,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.02 > 1.0; routed to SH_COREDO
proactive,10,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.03 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,11,19,proactive,0,,,,"no action: vuln 0.29, forecast 0.62, exposure 0.81"
proactive,12,19,proactive,0,,,,"no action: vuln 0.26, forecast 0.62, exposure 0.83"
proactive,13,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.04 > 1.0; routed to SH_SUBWAY_EXIT
proactive,14,19,proactive,0,,,,"no action: vuln 0.23, forecast 0.71, exposure 0.96"
proactive,15,19,proactive,0,,,,"no action: vuln 0.49, forecast 0.71, exposure 0.96"
proactive,16,19,proactive,0,,,,"no action: vuln 0.73, forecast 0.78, exposure 0.99"
proactive,17,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,vuln 0.69 >= 0.55 and forecast 1.12 >= 0.8; pre-positioned to SH_BRIDGE_PLAZA
proactive,18,19,proactive,0,,,,"no action: vuln 0.27, forecast 0.50, exposure 0.79"
proactive,19,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.59 >= 0.55 and forecast 1.05 >= 0.8; pre-positioned to SH_COREDO
proactive,20,19,proactive,0,,,,"no action: vuln 0.20, forecast 0.68, exposure 0.91"
proactive,21,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.35 > 1.0; routed to SH_SUBWAY_EXIT
proactive,22,19,proactive,0,,,,"no action: vuln 0.26, forecast 0.53, exposure 0.71"
proactive,23,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,vuln 0.69 >= 0.55 and forecast 1.09 >= 0.8; pre-positioned to SH_SUBWAY_EXIT
proactive,24,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.06 > 1.0; routed to SH_COREDO
proactive,25,19,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.09 > 1.0; routed to SH_MITSUKOSHI
proactive,26,19,proactive,0,,,,"no action: vuln 0.30, forecast 0.55, exposure 0.81"
proactive,27,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.25 > 1.0; routed to SH_COREDO
proactive,28,19,proactive,0,,,,"no action: vuln 0.26, forecast 0.54, exposure 0.85"
proactive,29,19,proactive,0,,,,"no action: vuln 0.32, forecast 0.50, exposure 0.83"
proactive,30,19,proactive,0,,,,"no action: vuln 0.16, forecast 0.53, exposure 0.82"
proactive,31,19,proactive,0,,,,"no action: vuln 0.55, forecast 0.57, exposure 0.85"
proactive,32,19,proactive,0,,,,"no action: vuln 0.25, forecast 0.65, exposure 0.93"
proactive,33,19,proactive,0,,,,"no action: vuln 0.32, forecast 0.53, exposure 0.75"
proactive,34,19,proactive,0,,,,"no action: vuln 0.66, forecast 0.57, exposure 0.85"
proactive,35,19,proactive,1,SH_BANK_HALL,10.0,7.0,proactive fallback: exposure 1.03 > 1.0; routed to SH_BANK_HALL
proactive,36,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.37 > 1.0; routed to SH_COREDO
proactive,37,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.06 > 1.0; routed to SH_COREDO
proactive,38,19,proactive,0,,,,"no action: vuln 0.24, forecast 0.57, exposure 0.76"
proactive,39,19,proactive,0,,,,"no action: vuln 0.25, forecast 0.56, exposure 0.83"
proactive,40,19,proactive,1,SH_BANK_HALL,10.0,7.0,vuln 0.58 >= 0.55 and forecast 0.83 >= 0.8; pre-positioned to SH_BANK_HALL
proactive,41,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.24 > 1.0; routed to SH_COREDO
proactive,42,19,proactive,0,,,,"no action: vuln 0.94, forecast 0.76, exposure 0.94"
proactive,43,19,proactive,0,,,,"no action: vuln 0.22, forecast 0.71, exposure 0.96"
proactive,44,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.00 > 1.0; routed to SH_SUBWAY_EXIT
proactive,45,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.32 > 1.0; routed to SH_COREDO
proactive,46,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.33 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,47,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.00 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,48,19,proactive,0,,,,"no action: vuln 0.24, forecast 0.58, exposure 0.85"
proactive,49,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.00 > 1.0; routed to SH_SUBWAY_EXIT
proactive,50,19,proactive,0,,,,"no action: vuln 0.42, forecast 0.58, exposure 0.73"
proactive,51,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.27 > 1.0; routed to SH_SUBWAY_EXIT
proactive,52,19,proactive,0,,,,"no action: vuln 0.32, forecast 0.53, exposure 0.78"
proactive,53,19,proactive,0,,,,"no action: vuln 0.26, forecast 0.60, exposure 0.76"
proactive,54,19,proactive,0,,,,"no action: vuln 0.21, forecast 0.75, exposure 0.98"
proactive,55,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.28 > 1.0; routed to SH_COREDO
proactive,56,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,vuln 0.74 >= 0.55 and forecast 1.07 >= 0.8; pre-positioned to SH_SUBWAY_EXIT
proactive,57,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.34 > 1.0; routed to SH_COREDO
proactive,58,19,proactive,0,,,,"no action: vuln 0.31, forecast 0.73, exposure 0.99"
proactive,59,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.27 > 1.0; routed to SH_SUBWAY_EXIT
proactive,60,19,proactive,0,,,,"no action: vuln 0.52, forecast 0.79, exposure 0.96"
proactive,61,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.41 > 1.0; routed to SH_SUBWAY_EXIT
proactive,62,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.78 >= 0.55 and forecast 1.09 >= 0.8; pre-positioned to SH_COREDO
proactive,63,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.77 >= 0.55 and forecast 0.82 >= 0.8; pre-positioned to SH_COREDO
proactive,64,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.03 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,65,19,proactive,0,,,,"no action: vuln 0.18, forecast 0.53, exposure 0.75"
proactive,66,19,proactive,0,,,,"no action: vuln 0.75, forecast 0.52, exposure 0.77"
proactive,67,19,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.01 > 1.0; routed to SH_MITSUKOSHI
proactive,68,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.20 > 1.0; routed to SH_SUBWAY_EXIT
proactive,69,19,proactive,0,,,,"no action: vuln 0.35, forecast 0.76, exposure 0.94"
proactive,70,19,proactive,0,,,,"no action: vuln 0.19, forecast 0.53, exposure 0.77"
proactive,71,19,proactive,0,,,,"no action: vuln 0.23, forecast 0.81, exposure 0.96"
proactive,72,19,proactive,0,,,,"no action: vuln 0.31, forecast 0.51, exposure 0.76"
proactive,73,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.35 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,74,19,proactive,0,,,,"no action: vuln 0.75, forecast 0.56, exposure 0.83"
proactive,75,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.07 > 1.0; routed to SH_SUBWAY_EXIT
proactive,76,19,proactive,1,SH_MITSUKOSHI,2.0,7.0,proactive fallback: exposure 1.05 > 1.0; routed to SH_MITSUKOSHI
proactive,77,19,proactive,1,SH_COREDO,6.0,2.0,vuln 0.57 >= 0.55 and forecast 1.14 >= 0.8; pre-positioned to SH_COREDO
proactive,78,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.23 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,79,19,proactive,0,,,,"no action: vuln 0.31, forecast 0.78, exposure 0.99"
proactive,80,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.27 > 1.0; routed to SH_COREDO
proactive,81,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.00 > 1.0; routed to SH_BRIDGE_PLAZA
proactive,82,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.32 > 1.0; routed to SH_SUBWAY_EXIT
proactive,83,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.28 > 1.0; routed to SH_SUBWAY_EXIT
proactive,84,19,proactive,0,,,,"no action: vuln 0.76, forecast 0.55, exposure 0.81"
proactive,85,19,proactive,0,,,,"no action: vuln 0.21, forecast 0.74, exposure 0.96"
proactive,86,19,proactive,1,SH_COREDO,6.0,2.0,proactive fallback: exposure 1.06 > 1.0; routed to SH_COREDO
proactive,87,19,proactive,0,,,,"no action: vuln 0.87, forecast 0.58, exposure 0.78"
proactive,88,19,proactive,0,,,,"no action: vuln 0.23, forecast 0.57, exposure 0.81"
proactive,89,19,proactive,1,SH_SUBWAY_EXIT,13.0,3.0,proactive fallback: exposure 1.28 > 1.0; routed to SH_SUBWAY_EXIT
proactive,90,19,proactive,0,,,,"no action: vuln 0.73, forecast 0.51, exposure 0.76"
proactive,91,19,proactive,1,SH_BRIDGE_PLAZA,17.0,6.0,proactive fallback: exposure 1.00 > 1.0; routed to SH_BRIDGE_PLAZA
